1.000000000000000000e+00,4.516796977967650228e+00,2.668412286548516033e+00,7.960919812843019194e+00,1.698453062846679629e+00,-7.293354729347471199e+00,-4.962545734966564481e+00,7.522750525304098268e+00,-2.838128771842188591e+00,2.664390258568014591e+00,-4.617117853376151437e+00,1.631981839738177731e-01,8.973182856619358105e+00,3.944803244849306445e+00,1.087855075301775276e+00,6.356989998096528316e-01,2.900342812877658716e+00,7.026266034263253246e+00,2.027996638168310106e+00,-7.950986236031981624e-01,-4.888543658801541625e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.872692638647726171e-01,-7.194755200305144704e+00,2.604788577788292425e+00,7.114394889119607157e+00,1.356886390497629158e+00,-3.243560871892722464e+00,-5.152757047085855469e+00,3.523707157413297875e+00,2.823378631411397777e+00,1.334710962541945101e+00,-1.613271124121411493e+00,-2.510734039601937306e-01,3.933019117891039862e+00,7.043733709003022092e+00,-2.986765015604490259e+00,7.689270482019002984e+00,5.840577722955849538e+00,1.902981731675482957e-01,-2.302971012177993604e+00,-4.496696866352527522e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.364678921999240124e+00,-1.063933298064180022e+01,-7.859436471051894912e-01,5.653091094532012306e+00,3.632948341256057034e+00,-4.291536809131063279e+00,-3.743912640814351267e+00,7.062030239127124354e+00,-8.842598022842144800e+00,-3.152145238763466306e+00,-2.832157854502585170e+00,-3.316193953465067956e+00,2.943855230138736623e+00,5.801634481005314647e+00,-4.968350574645677420e-02,-3.306025924683732242e+00,4.497210266396440836e+00,1.479222913500717107e+00,-4.028187083012958247e+00,-7.646127381009971913e+00,1.000000000000000000e+00
1.000000000000000000e+00,-6.438442758322740822e+00,-2.635110699840104598e+00,4.039252489179308014e-01,2.387521634736423870e+00,6.027186363727727425e+00,-6.982909511936241653e-02,-9.280396720437517288e+00,5.558016939311301030e+00,-1.825265025956987808e+00,1.900325377633117707e+00,-6.457037850330502593e+00,-7.354511459353290981e+00,1.339303390288035134e+00,3.932066607104446110e+00,-5.923703939203598168e+00,6.135685396574034334e-01,5.290418247720907630e+00,1.272641605439374379e-01,-4.810156155936137878e+00,3.240949948657529056e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.108945615413284713e+01,-5.147822284389287795e+00,3.120141957902943908e+00,8.616353237041041169e+00,7.684746769974548641e+00,-6.753614437501536116e+00,-7.830570783359390497e+00,7.709438612473882291e-01,-1.546341279329407348e+00,-7.069664610520526971e+00,-5.673124953872161313e+00,4.745570368682966667e+00,3.800791003989348660e+00,-2.995473822391327090e+00,-3.981832742394451063e+00,2.669490634052437139e-01,2.127648080044028944e+00,1.476314708838714518e+00,-7.046148198823217967e+00,3.871694801649733009e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.601340900986868654e+00,1.212629506645364064e+00,1.792455321366009713e+00,3.950263018039680052e+00,-1.377106790307526252e+00,3.156473173248951491e-01,3.561813544054004410e+00,2.827334692567360364e+00,1.983299013003632760e+00,5.019701418914293001e-01,3.196352925161801917e+00,-1.514984587150527862e+00,5.607621091342873676e+00,4.746446584935898327e-02,1.912222694453763472e+00,4.406370107915736689e+00,4.581431126429317269e-01,2.111080265101919373e+00,-2.427397919533532678e-01,2.967562144233300003e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.637697634215644182e+00,7.753063603782881508e-01,9.774814655312781264e-01,1.069528867222479196e+00,-3.462051960804430450e+00,-6.160561740253163165e-01,2.174060532079730823e+00,-2.943416696125650045e+00,-2.267305878997989688e-01,8.276969034228087718e-01,-3.245783804177962306e+00,2.929017523194563211e+00,-4.844907932334204581e+00,-3.453285643470834110e+00,6.649657936862951590e-01,-6.860980009496815413e+00,-2.719826799190278033e-01,4.923694396550371000e-01,1.902577109449917758e-01,1.870219052151796291e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.479206172271750219e+00,-2.501559623477963346e+00,1.598432585791394356e+00,1.335139025823614434e+00,8.072282189825962462e+00,-4.581944773236652502e+00,3.768892697448838369e+00,1.779788567630447016e+00,5.026702523708170833e-01,-2.563533860154335819e+00,7.562124234033640313e-01,-3.256555260240916461e+00,1.003237344922390939e+01,2.691178412320057056e+00,2.005629182703056568e+00,-3.390735400298455771e-01,4.536631764204758221e-01,2.984127045228498254e+00,8.801665733610763098e+00,-8.732638848172122437e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.402391060456760208e+00,1.377229034650184536e+00,1.234461981608314662e-02,-9.291954029204509524e+00,4.589996366937640460e+00,5.225738493499281212e+00,1.635728209986605286e+00,-7.643944838680976073e-01,-4.179366715324118964e+00,3.640662015451778366e+00,3.366645862750526352e-01,-8.476631688079266924e-01,-2.393318828268949261e+00,-1.047642771321718680e+00,-4.949907249290340649e-01,-2.056202980936921332e+00,-4.664363284624971628e-01,-3.529257970748285178e-01,3.671558629003017327e+00,-8.915147572213580673e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.728081215953511940e+00,4.687011071820449182e+00,-1.025406383449712688e+00,3.915773498784564932e+00,6.084169095159899676e+00,3.777992720854435049e+00,-1.695821545098103567e+00,4.606811435406934052e+00,-4.406662284492156800e+00,-8.217814081380401703e+00,2.925266242482428558e-02,-3.722668443624987944e+00,3.449142089886512608e+00,1.015035060836756386e+01,-2.822992444069319706e+00,6.567786254029805981e+00,7.667207773158882800e-01,-6.185958497744529216e-01,-6.466578737947805244e+00,-6.909555062100863898e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.089031555733784629e+00,9.041695296065093146e+00,1.991175605930578074e+00,6.415954755373720619e-01,-6.445356358343871328e+00,1.453134210471947796e+00,4.026884559590376611e+00,-4.084802545224805570e+00,4.285712599744518236e+00,6.659829283865119631e-01,3.276470353094505406e+00,-5.409879126076225786e-01,2.607693577584984546e+00,4.239198953964317340e+00,-2.383906591421100618e+00,2.206090594687128092e+00,1.545969482285562080e+00,2.173854022060945079e-01,-1.707299746455048783e+00,-6.639072960518959121e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.901377809589321899e+00,-2.065230332823344561e+00,2.553482041494561927e-01,8.830015896640475148e+00,1.002380392775849671e+01,-5.338462691397972470e+00,4.305963441431302385e+00,6.897597197724425477e+00,-1.122932396168355318e+01,-3.879106322785988326e+00,-5.549770935066764999e+00,3.915031009254420269e+00,6.695339771525339323e+00,2.573290581130474486e+00,3.316362008824795371e+00,4.909329020172620295e-01,-5.690888209323959224e+00,-1.608758118763482958e+00,7.311358635294251673e-01,-7.715613426317839085e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.546158748597646237e+00,-6.274435141344361533e+00,-9.935283500600331497e-01,9.005350462579365001e+00,1.663598294395178812e+00,-3.001158860483541524e+00,-6.185529729422024836e+00,-1.585495186074337703e-01,2.922507783923679270e+00,-5.344145540461691102e-01,-2.466304038705648516e+00,1.009206910860372508e+00,-3.715189482117348341e+00,2.549090204828967643e+00,-3.645832406709637485e+00,-5.007591598948709644e-01,3.530975533291611068e+00,2.065862279554927738e+00,-7.833817469799425837e+00,2.806652599698082451e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.483135241786897929e+00,4.400323428198857023e+00,4.230648063231854827e+00,-3.642518554385532514e+00,5.904031307483717406e+00,-2.695998830176280503e-01,3.967204072211062638e+00,-6.998039845475799936e+00,3.413998491017490866e-01,-3.717852434268612338e+00,4.958097927462058685e+00,1.050993141890864990e+01,4.853652026760559401e+00,-2.350172430170224480e+00,-3.108678085593274520e+00,2.502994997932987964e+00,1.720036150015701537e+00,3.947563351375166896e+00,-2.272975361583255083e+00,2.426460644956147217e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.383827819591122221e+00,1.013548688070957882e+00,-1.876151905767008965e-01,-5.676536842788932891e-01,1.926096943113164706e+00,5.680845037529381081e+00,1.918222188768930470e-01,-3.605125377728450875e+00,7.411243123895923546e+00,6.725430524707862290e+00,-1.695418256160733161e+00,-3.844596732690819252e+00,-3.280743319723073093e+00,-7.496282685772865939e-01,-3.268738687200128723e+00,7.877761425589105748e+00,-1.627926739330261441e+00,-1.704736342777010139e+00,2.866927389145533800e-01,1.414775108998205244e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.413747511764242404e+00,-2.894671098704722390e+00,6.167668259244877271e-01,4.232411432710032173e+00,4.551095103539907427e+00,-7.332786739349169913e+00,6.474060432314429292e+00,-4.271940782569096789e-02,6.999537666680776482e+00,1.176521211116490218e+00,9.078762620872238287e-02,-3.993104859477788260e+00,-6.006148271119867488e+00,-6.370482014144280392e+00,9.711739651201659385e+00,-1.071693031555402875e+01,-4.265656872994907367e+00,3.407337081512494814e-01,1.007371425865602710e+01,-1.240037508255963594e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.883422696386067186e-01,1.006088961702365481e+01,3.395207559569539235e+00,-3.205582460191080951e+00,-6.323818914767790567e+00,4.164023836612016360e+00,3.777538666252604482e+00,-6.424242609639104984e+00,2.616169986451619689e+00,-2.449828306471747652e+00,1.677122156507665718e+00,3.112273056876332156e+00,6.658177419468397140e+00,9.996831686813857587e+00,-5.662237190651730145e+00,9.286918333412323534e+00,4.057972723821108296e+00,2.109154988306300105e+00,-3.447922105256752801e+00,-9.962263852393467012e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.675527233472082322e+00,3.299318209234143318e-01,2.901577884324769041e+00,1.902448713473463560e+00,1.025863272793304226e+01,-1.951750745139285925e+00,-5.601827396191104924e+00,-1.326765300967412409e-01,7.063823259876416572e+00,-1.441964374308822183e+00,1.734578203847217281e+00,-7.811440473446128685e+00,1.435163944746451481e+00,-7.353145024733900303e-01,-4.587409651563075785e-01,-5.375696461513997271e+00,2.641133981439163669e+00,-9.949096121026373973e-01,8.050991813690938415e+00,4.656938738492987007e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.661202577988788676e-01,6.259229044360457017e-01,-1.211390868832080137e-01,-4.648340242913262088e+00,5.987142141374920179e+00,-4.240484821381349079e+00,6.932047863258405940e-01,4.030640913461978947e+00,-3.169897409455025183e+00,6.180307057689673478e+00,3.144427703576786026e+00,-7.247858399845007460e-01,6.207883684414987613e+00,7.884908044086079704e-01,1.895731729423194123e+00,-6.406035554309322810e-01,1.865453277460175308e+00,3.688107065427307596e+00,7.932662042885317177e+00,-2.850898628959632752e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.277178242681756615e+00,1.558432268655593367e+00,4.130053409345500803e+00,8.129510077084077802e-01,1.227142101765004600e+00,1.576978415292619395e+00,1.329890658618683164e-01,-9.177700201153996540e-01,1.015179242420738426e+01,-2.948049830014662476e+00,9.591282630448589863e-01,-9.743080685774848648e-01,-3.550411667213556388e+00,1.350888114286729280e+00,4.236327195389585576e+00,1.141834642328279248e+00,4.889933442807845587e+00,-1.308133113898504840e+00,3.265178001165057076e+00,-2.001760849335831871e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.978036985804451309e+00,-6.891271738489195720e+00,2.645976967272505753e+00,2.271684024400790758e-01,-5.237793558899240587e+00,-4.321218806395944689e+00,-6.707059604931667529e+00,3.935970931382710702e+00,-3.118937025159058685e-01,8.835020152229300372e-01,1.876998452873025247e+00,4.775661789355297948e+00,1.218682408205386025e+01,3.442106950913906616e+00,-2.939402358533535153e+00,6.906628434007128448e+00,8.925348749449627306e+00,4.220530318136749948e+00,-3.974779731458774279e+00,2.303108582023272177e-02,1.000000000000000000e+00
1.000000000000000000e+00,-1.716619733064269626e-01,-5.495548316434176739e-01,4.289014110692924930e+00,6.115884318557673893e+00,-9.322058246125603631e+00,-4.336541660196965076e+00,5.163486162550736669e-01,5.189053647619433995e+00,5.648447531518283604e-01,5.560965252029707040e-01,-4.937875461196499782e-01,-1.257163546090175554e+00,5.031610998757933828e-01,4.952947471328989160e+00,3.479521907892415111e+00,2.300284815846474373e+00,5.546639336665744935e+00,-1.483764689769687894e+00,-2.378668842501930891e-01,-3.391767815587895640e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.448021792733627411e+00,-3.775001805256614773e+00,1.475145841668616731e+00,-1.579815379818453547e+00,1.759484110145772995e+00,-7.453709598500575240e-01,-2.321259074206079576e-01,6.228994804689702569e-01,-4.909382127704491339e+00,3.955826122994123395e+00,-8.431239415966912176e+00,-3.696208206081778691e+00,-5.705862550770372188e+00,3.363203992723655666e+00,-9.926448318504000889e-01,2.115919765948231834e+00,7.538113154783952830e+00,-8.451995600640597184e-01,-2.044693370097343532e+00,-1.426352396948252732e+01,1.000000000000000000e+00
1.000000000000000000e+00,-3.156853486643566686e+00,6.085727887368198585e-01,1.830552894743517900e+00,4.025675326106659568e+00,-9.937079597981076873e+00,-7.196146769999544057e-01,1.932491652155356121e+00,1.778868327946401040e+00,-1.338074524168161528e+00,-5.569726408944714713e+00,2.656019602774165822e+00,7.168583967546040547e+00,2.122673086083118221e+00,3.499642935348560524e+00,-7.829545268462062557e-01,6.171797676309580538e+00,6.129189367548435463e+00,2.464252138298888894e+00,-1.000215125752192868e+01,5.792167292750026952e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.209693611514079947e+00,1.435570892613124983e+00,-2.637482813198164799e-01,-1.582408348500973005e+00,2.591325303877297870e+00,3.671106042167634698e+00,3.935969001827411606e+00,5.332577796583104934e+00,-5.784969620691560177e-01,3.334240888624384169e+00,5.678879123802832218e+00,1.781532603385753255e+00,-6.890276821283138897e-01,3.548085232040445902e+00,4.525447875908811923e+00,5.726357393538944462e-01,-4.148356311491158799e+00,7.342601856439752162e-01,1.457331943265869345e+00,1.574728902778113948e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.257540173463874922e+00,-3.798158763348641109e+00,-7.353728666385396018e+00,8.570582209500718918e+00,1.270355286358921365e+00,-2.386647488740143430e-01,5.031723906901366838e+00,-5.225960385385787887e+00,-1.013120467346499076e+01,-3.186364732374818765e+00,-1.716518543537816965e+00,4.937621656132488823e+00,-3.807510497485380618e+00,-6.487229524053904406e+00,-1.852612708026555088e+00,-3.943690303420684273e+00,-8.594813927138261533e+00,-3.336243078120987526e+00,-8.083506361149684238e+00,-5.154228634272691956e+00,1.000000000000000000e+00
1.000000000000000000e+00,-5.803159022058317795e+00,-3.004428664799397630e+00,1.568432833544833427e+00,-1.002017614162650183e+01,3.778089722014724927e+00,-1.751701331937029593e+00,-1.080218480061842001e+01,7.565168892487645458e+00,-5.702786666159311013e-02,4.204506826417754084e+00,5.016965680291249008e+00,-7.086356217437111971e-01,1.109671405823789492e+01,5.375416270446555345e+00,-1.013939238082029570e+00,3.325188061437136522e+00,7.891859350156724240e+00,6.765722617802989447e+00,6.123093344170561281e+00,-2.083245867407518936e+00,1.000000000000000000e+00
1.000000000000000000e+00,-5.084010747045820011e+00,3.014732273751119074e+00,-6.578811387437821345e+00,5.150956957848338291e+00,2.456580503221472256e+00,3.594983423944372980e+00,7.616652777227129745e-01,-4.416961246238210848e+00,-1.725796514723498265e-01,-8.477263298823742854e-01,2.036805804490383842e+00,-3.780714575373599118e+00,-4.375715437609678737e+00,4.120447041259230891e-01,-2.757185182701547888e+00,9.010813036496913009e-01,-1.081107581100224202e+00,-2.207872351721471005e-02,-8.383102324663939342e+00,1.276440002024997078e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.312582536959484569e-01,-4.787087666832561261e+00,-2.971775815956772870e+00,7.750543235063300784e-03,1.385299627138721057e+01,3.996207097402855624e+00,4.617150674894671680e-01,7.605662088932226617e+00,-4.612376848899154780e+00,2.376107527737367331e+00,-6.613104747367682945e-01,-9.366795113011972873e+00,-4.138847155709451719e+00,6.453708497338480399e+00,2.056326731512359896e+00,-5.439267675711932704e+00,-1.109321902175347319e+00,2.064713875064472681e+00,-2.242433953291699034e+00,-5.762157712777335128e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.606283292199253587e+00,4.994207199360555238e-01,-5.239017729604155349e+00,-2.068536393875272328e+00,2.723700555248051103e+00,-8.469634492779291035e-01,-1.808154035558791506e+00,-7.499928036292521583e+00,-3.869700910514199066e+00,-2.654870084599566749e+00,-4.592028651909918047e+00,4.785004079870718741e+00,-1.995850542062290733e+00,-9.317571421003869148e+00,-2.479941004228633172e+00,-1.170693276902106117e+00,3.721210932289306106e-01,-2.048231354011266880e+00,-2.003790773596592967e+00,-3.027724577115745497e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.579584386381438499e+00,2.070982994522849729e+00,-1.579902360704479980e+00,2.590438809662004793e+00,8.845029479843557141e+00,9.789401115138846032e-01,3.157821916563450682e+00,-7.719301990785520928e-01,4.891873525423615199e+00,-4.520580793604000114e+00,2.828596253418667050e+00,-8.037118826304833874e+00,-1.882857295452354807e+00,1.787182640563115266e-01,5.057531750286569761e+00,-7.188779593832333781e+00,-6.140569084877663286e+00,-2.612169337700582794e+00,6.178986655632992431e+00,-5.436037376303366919e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.659720770523715361e-01,-2.226816810950284220e-01,2.182984490963781887e+00,1.778796391117043463e-02,-3.401355727553986519e+00,-1.673484624020929346e+00,-2.258568163053636280e+00,1.939239310985289011e+00,-2.865844945646731201e+00,-2.451836586785828942e+00,-2.289843053459528210e-01,7.284186487572240409e+00,3.480103538734494961e+00,1.565703861208203485e+00,8.880223704469826229e-01,8.322679198547003665e+00,4.950970522930322915e+00,2.880193143151609236e-01,-2.728131320347918720e+00,-4.233088833688853470e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.980156667953334892e+00,-4.673155773486416642e+00,4.046723700040860683e-02,6.625316378641111115e+00,2.748020208953160903e+00,-4.636550863755328322e+00,2.158186547101514030e+00,1.298093501219928503e-01,-5.331025016539008732e+00,-1.455602265585969723e+00,-5.411880291010136901e+00,2.879549157578408902e+00,-1.285648152817551182e+00,-5.054289386658413541e+00,1.026241231581227931e+00,-1.071571559677126473e+00,-2.204525202491758318e+00,2.365621233726797057e-01,-4.427628838534126920e+00,-4.019934648418153955e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.904560232337979997e+00,-1.460222639135832168e+00,-8.475375358176697738e-01,-7.332856033704393539e+00,-3.330055875425482093e+00,3.438487453494908364e-01,-4.794935554067691008e+00,1.691955317118116975e+00,-4.984968572611213844e+00,5.364135271205689115e+00,-4.791907108919654656e-01,3.838206763118584330e+00,4.648977579945435146e+00,-3.882846040692055078e-01,-2.480463352134000043e+00,6.260719694186412276e+00,4.414251062394631830e+00,2.354916123980875131e+00,-1.714714215326950786e+00,-1.789191349382628804e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.785462517556368311e+00,5.798273384881301062e+00,-3.590142575679881598e-01,-8.696779255603848569e+00,6.727300421434834199e+00,4.593036582447422411e+00,4.195429528802705477e+00,-6.206483921393480152e+00,6.101828855601783452e+00,2.918530092991514113e+00,7.001066079541682363e+00,-9.742967038438391514e-01,-8.220806516112601159e+00,-3.832585842207546722e+00,2.043523687028804936e+00,-5.537456378037343363e+00,-4.867240431593150563e-01,7.563937231179829190e-01,5.518980244399708468e+00,2.376205724674319342e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.304519579689487951e-01,7.954143630195077419e-01,6.949209038886483114e+00,1.427163407465196654e+00,1.519060337500058644e+00,-5.769373499211438272e+00,5.551224166396071524e+00,6.390576867604505495e-02,-1.563381302952642216e+00,-5.376151415139691636e+00,-2.755811470225257409e+00,3.156753281174374148e+00,1.272093018235882500e+00,-3.448213837437205775e+00,2.282902917332400694e+00,-1.156563720867223033e+00,2.285471827821436985e+00,2.033498412947468470e+00,3.920483826330892763e-01,-8.047793422905897387e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.081922921665579018e+00,-7.939909235159367529e-02,5.342000739500441853e+00,2.673855663378433611e+00,7.074128812964419755e-02,-3.301748262120272948e+00,4.676859129863966125e+00,4.563909540911358143e+00,5.705081796817502715e-01,-2.223475463727479617e+00,-1.913539823225830938e+00,-5.013794619576729117e-01,-1.275961018904428146e+00,-4.464922726491910021e-01,3.689451242603289050e+00,3.632643906923328725e+00,2.555184575132781744e-01,1.316383551591902845e-01,4.789446797822876967e+00,-3.880277971740695886e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.796284125038102975e-01,3.780659449216599022e+00,2.389372447050714943e+00,-6.308303917093843083e+00,-1.112715836487295329e+00,1.734805950780930139e+00,1.052952251666931627e+00,-2.941405490054525895e+00,2.326395000031605154e+00,1.374676783891224829e+00,-1.040214462728269590e-01,8.805434134555899517e-01,-3.571174984243646655e+00,-5.674893624408875681e+00,1.557669088980896621e+00,4.907241650011021861e+00,2.922776687591206457e+00,-3.679651339296655665e-01,2.401068163636631780e+00,-6.366818024924364217e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.863884618959199102e+00,8.775872408389107093e+00,5.244366956170450678e+00,-8.331489191779699599e-01,2.459937606279748223e+00,8.231865218872981060e+00,4.869977053988832516e+00,6.254082105639899858e-01,6.973643929305716860e+00,1.616121194110093473e+00,1.011430718999809963e+00,-2.432509492742477075e+00,-1.641305324330143423e+00,1.733949669932707849e+01,-6.458525282062114181e-01,1.017348927262593072e+01,2.018787171915201295e+00,-7.569984757138682463e-01,4.518878985999629450e+00,-3.057637869805561959e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.365525667960039158e+00,-2.331028477059363446e+00,1.174862850359685496e+01,-5.281324691149299255e+00,-1.183554906593618661e+01,-2.826644588021851145e+00,3.109940696122837078e+00,-6.073166253880763144e+00,7.782834021539249747e+00,4.470976350908640207e+00,-5.177874671024334852e+00,1.063865084031922059e+01,-7.776458011207808774e+00,-1.445209314831086722e+00,1.091639208036590813e-01,-2.455991762359210018e+00,6.758617872503623225e+00,2.063006826296918561e+00,2.093132714601656730e+00,-5.770425498130467012e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.031673642031126326e-01,2.901911467444478809e+00,9.605933215803145186e-01,1.676078737484319126e+00,9.051261364124812303e+00,-5.138674896810346837e-01,1.030823664364379111e+00,1.964826859071847620e+00,3.803104434095543329e+00,-1.486861314264855016e+00,8.712419474407951725e+00,-2.497069357782196741e-01,9.010237186026463618e+00,8.521631706253556260e+00,1.279237230636222966e+00,-2.509364618079526377e+00,-2.426532142184526730e+00,1.225187023317936941e+00,6.711745870923014223e+00,5.330752877876829388e+00,1.000000000000000000e+00
1.000000000000000000e+00,-5.538159969090626689e+00,4.307341567420381878e-01,1.610366472001093729e+00,2.895459581520126058e+00,3.622528398429744279e+00,4.615443700782182468e+00,-5.072839665683945842e-01,-1.195252588846942077e+00,-3.337343327834151552e+00,-2.543446289411956496e+00,-8.608289843532874741e+00,-3.411080613296031849e+00,-9.151588666853735177e+00,3.781075276633989013e+00,-3.539175260384436861e+00,-1.084650146770601342e+00,3.150938952091194789e+00,-4.468762057338750537e+00,-1.017664904081555477e+01,-3.900699574135655379e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.004850083964259788e+00,-1.539899791037363297e+00,2.673586767714836387e+00,1.068078611404565947e-01,-2.539273936153281674e+00,-1.593714945602361155e+00,-2.998703017853285413e+00,-4.163027612446081882e+00,3.224820081909061997e+00,-3.228815781941816176e+00,8.781155719300056672e-01,3.862467729920014747e+00,2.402587947939373580e-01,1.688165845585575475e+00,-3.790991579403656164e+00,8.154421606158800406e-01,7.292090350316138725e+00,2.317400710519172957e+00,-4.536775752115195459e+00,-3.453097459362385546e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.252905080624851841e+00,-7.645704015545416787e+00,6.240834814430195054e-01,4.251200821801815799e+00,1.869432136466383287e+00,-7.455135708192312194e+00,-4.745963105532259085e+00,-6.183065583990641212e-01,-1.106209753747779301e+00,-2.225909529415913024e+00,-2.095251563723179000e+00,3.008223645055119189e+00,7.716395418261221550e+00,-1.735724141953591371e+00,-2.430896788779833617e+00,-1.286911502029091547e+00,5.089888002175929849e+00,3.402487825074989036e+00,6.600482861746926888e-01,2.043240835814340350e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.072029110913322203e+00,-2.053091089272937708e+00,-4.197466617056440086e+00,6.528969657814778671e+00,5.464968938122039432e+00,1.979191155432046934e+00,2.537813028677118332e+00,1.007803778716980014e+00,1.989880213019525335e-01,1.329269636645102670e+00,3.074803460507832931e+00,-8.627944429995981324e+00,-1.279675569186671913e+00,2.502313349986101443e+00,-1.941259919769104281e+00,1.959321397944004062e+00,9.022496541235794920e-01,-9.385177811457293684e-01,-6.004512033285930528e+00,-1.581401784848285308e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.183020696402497407e+00,9.187145134496893517e-01,-3.199230341729721316e-01,2.210152660389050450e+00,7.519517820734359148e+00,2.496902185452298362e+00,2.775598653899563617e-02,4.633099309322711079e+00,2.058395074896550270e+00,-5.473690198493339487e-01,-1.158336340168896889e-01,-5.056255168307472125e+00,-2.516638888721975498e+00,2.390490928093428113e+00,1.877149286688133190e+00,7.004879632585387483e+00,2.164945273698949624e+00,1.103813155445779182e-02,-2.014348950533567884e+00,-2.003846279868200853e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.215022380733087104e+00,-1.878062948604052540e+00,2.887687573631799953e+00,-9.778866301338933198e-01,-5.138590708354097814e+00,-1.927226498431724444e+00,6.113167107175837556e-01,4.794863915746050864e+00,-3.669194359518376913e+00,1.998315190471542158e+00,-5.037486938099594802e+00,2.588272184848846358e+00,-1.315391125185117804e+00,-3.303131067463555226e+00,4.336517497392670784e+00,-5.756109693428522744e-01,2.002140522497784847e+00,-1.498976866910778583e+00,1.598874557851944767e-01,-5.274543926422585294e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.198583532240920402e+00,-1.260662263921270743e+01,-5.647091981619920098e+00,5.073779541177946939e+00,1.052510707128228251e+00,-5.717262016841461403e+00,-7.201423224683219715e+00,9.649654236347026126e-01,-5.976972822905294302e-01,-6.675420939177096891e-01,1.849561266024674966e+00,-2.787801661030260725e+00,3.253962522832408499e+00,-1.073424513213599951e+01,-2.970805405077543870e+00,4.304145817769657878e-01,4.618916301658683388e+00,4.181306649175150270e+00,-7.250287012114547736e+00,2.850587706585643311e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.633933417028891277e+00,-3.573754054352451970e+00,-5.068206117179486547e+00,3.009533275998452773e+00,1.382805549634007924e+00,5.365951632356381396e+00,2.292172577282725943e+00,-5.576559422008603661e+00,-1.583740827550003338e+00,-1.530992046333311984e+00,1.622617363842489668e+00,-1.078942001153312180e+00,-2.116719705669225959e+00,1.622853258020218181e+00,-3.463561308343395595e+00,-6.703154143699514123e+00,-4.441081177779920175e+00,-2.577334115316092245e+00,-3.267192098695645530e+00,4.154716629694852337e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.877570272967762577e+00,-2.088168524124847547e+00,-4.439648335299016146e+00,1.033250332676362904e+00,8.844076193428589860e+00,2.232222739561903868e+00,-5.812948061066048666e+00,-5.552213030132219451e+00,-6.293987871922650523e-01,1.338545620381498713e+00,-3.275553843577122315e+00,-6.198013417056161600e+00,-6.518826071919590071e+00,-5.122512908122660136e+00,-4.909409368662380757e+00,-2.841996984302799234e+00,3.091407447025907862e-01,-2.375357065348096874e+00,-3.590499723862477843e+00,-1.304729329627946743e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.011750722121886881e+00,-4.775200488117913089e+00,-8.592848192436136401e+00,5.434899013587870087e+00,2.520546443339001907e+00,2.792819885571106386e+00,1.766403344528564512e+00,8.252821215702291768e-01,-8.793871944859091627e+00,1.806734021916930555e+00,1.885917492997624567e+00,-2.072856018532347022e+00,-3.833845459527801758e+00,-9.073686327626521830e+00,2.611858534698886736e+00,-2.565538341076420537e+00,-6.449349273934997129e+00,-6.387218634757515723e+00,-1.890821316397345520e+00,-8.186043169929146934e-01,1.000000000000000000e+00
